"Plot Title: 100CM-190426"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247367, SEN S/N: 2247367)","Started (LGR S/N: 2247367)","Button Down (LGR S/N: 2247367)","Button Up (LGR S/N: 2247367)","Host Connected (LGR S/N: 2247367)","Stopped (LGR S/N: 2247367)","End Of File (LGR S/N: 2247367)"
6238,04/26/19 01:33:10 PM,18.92,,,,,,
6239,04/26/19 01:33:11 PM,18.92,,,,,,
6240,04/26/19 01:33:12 PM,18.92,,,,,,
6241,04/26/19 01:33:13 PM,18.92,,,,,,
6242,04/26/19 01:33:14 PM,18.92,,,,,,
6243,04/26/19 01:33:15 PM,18.92,,,,,,
6244,04/26/19 01:33:16 PM,18.92,,,,,,
6245,04/26/19 01:33:17 PM,18.92,,,,,,
6246,04/26/19 01:33:18 PM,18.92,,,,,,
6247,04/26/19 01:33:19 PM,18.92,,,,,,
6248,04/26/19 01:33:20 PM,18.92,,,,,,
6249,04/26/19 01:33:21 PM,18.92,,,,,,
6250,04/26/19 01:33:22 PM,18.92,,,,,,
6251,04/26/19 01:33:23 PM,18.92,,,,,,
6252,04/26/19 01:33:24 PM,18.58,,,,,,
6253,04/26/19 01:33:25 PM,18.92,,,,,,
6254,04/26/19 01:33:26 PM,18.92,,,,,,
6255,04/26/19 01:33:27 PM,18.92,,,,,,
6256,04/26/19 01:33:28 PM,18.92,,,,,,
6257,04/26/19 01:33:29 PM,18.92,,,,,,
6258,04/26/19 01:33:30 PM,18.92,,,,,,
6259,04/26/19 01:33:31 PM,18.92,,,,,,
6260,04/26/19 01:33:32 PM,18.92,,,,,,
6261,04/26/19 01:33:33 PM,18.92,,,,,,
6262,04/26/19 01:33:34 PM,18.92,,,,,,
6263,04/26/19 01:33:35 PM,18.92,,,,,,
6264,04/26/19 01:33:36 PM,18.92,,,,,,
6265,04/26/19 01:33:37 PM,18.92,,,,,,
6266,04/26/19 01:33:38 PM,18.92,,,,,,
6267,04/26/19 01:33:39 PM,18.92,,,,,,
6268,04/26/19 01:33:40 PM,18.92,,,,,,
6269,04/26/19 01:33:41 PM,18.92,,,,,,
6270,04/26/19 01:33:42 PM,18.92,,,,,,
6271,04/26/19 01:33:43 PM,18.92,,,,,,
6272,04/26/19 01:33:44 PM,18.92,,,,,,
6273,04/26/19 01:33:45 PM,18.92,,,,,,
6274,04/26/19 01:33:46 PM,18.92,,,,,,
6275,04/26/19 01:33:47 PM,18.92,,,,,,
6276,04/26/19 01:33:48 PM,18.92,,,,,,
6277,04/26/19 01:33:49 PM,18.58,,,,,,
6278,04/26/19 01:33:50 PM,18.92,,,,,,
6279,04/26/19 01:33:51 PM,18.92,,,,,,
6280,04/26/19 01:33:52 PM,18.92,,,,,,
6281,04/26/19 01:33:53 PM,18.92,,,,,,
6282,04/26/19 01:33:54 PM,18.92,,,,,,
6283,04/26/19 01:33:55 PM,18.92,,,,,,
6284,04/26/19 01:33:56 PM,18.92,,,,,,
6285,04/26/19 01:33:57 PM,18.58,,,,,,
6286,04/26/19 01:33:58 PM,18.92,,,,,,
6287,04/26/19 01:33:59 PM,18.92,,,,,,
6288,04/26/19 01:34:00 PM,18.92,,,,,,
6289,04/26/19 01:34:01 PM,18.92,,,,,,
6290,04/26/19 01:34:02 PM,18.92,,,,,,
6291,04/26/19 01:34:03 PM,18.92,,,,,,
6292,04/26/19 01:34:04 PM,18.92,,,,,,
6293,04/26/19 01:34:05 PM,19.26,,,,,,
6294,04/26/19 01:34:06 PM,18.92,,,,,,
6295,04/26/19 01:34:07 PM,18.92,,,,,,
6296,04/26/19 01:34:08 PM,18.92,,,,,,
6297,04/26/19 01:34:09 PM,18.92,,,,,,
6298,04/26/19 01:34:10 PM,18.92,,,,,,
6299,04/26/19 01:34:11 PM,18.58,,,,,,
6300,04/26/19 01:34:12 PM,18.92,,,,,,
6301,04/26/19 01:34:13 PM,18.92,,,,,,
6302,04/26/19 01:34:14 PM,18.92,,,,,,
6303,04/26/19 01:34:15 PM,18.92,,,,,,
6304,04/26/19 01:34:16 PM,18.92,,,,,,
6305,04/26/19 01:34:17 PM,18.92,,,,,,
6306,04/26/19 01:34:18 PM,18.92,,,,,,
6307,04/26/19 01:34:19 PM,18.92,,,,,,
6308,04/26/19 01:34:20 PM,18.92,,,,,,
6309,04/26/19 01:34:21 PM,18.92,,,,,,
6310,04/26/19 01:34:22 PM,18.92,,,,,,
6311,04/26/19 01:34:23 PM,18.92,,,,,,
6312,04/26/19 01:34:24 PM,18.92,,,,,,
6313,04/26/19 01:34:25 PM,18.92,,,,,,
6314,04/26/19 01:34:26 PM,18.92,,,,,,
6315,04/26/19 01:34:27 PM,18.92,,,,,,
6316,04/26/19 01:34:28 PM,18.92,,,,,,
6317,04/26/19 01:34:29 PM,18.92,,,,,,
6318,04/26/19 01:34:30 PM,18.92,,,,,,
6319,04/26/19 01:34:31 PM,18.92,,,,,,
6320,04/26/19 01:34:32 PM,18.92,,,,,,
6321,04/26/19 01:34:33 PM,18.92,,,,,,
6322,04/26/19 01:34:34 PM,18.92,,,,,,
6323,04/26/19 01:34:35 PM,18.92,,,,,,
6324,04/26/19 01:34:36 PM,18.92,,,,,,
6325,04/26/19 01:34:37 PM,18.92,,,,,,
6326,04/26/19 01:34:38 PM,18.92,,,,,,
6327,04/26/19 01:34:39 PM,18.92,,,,,,
6328,04/26/19 01:34:40 PM,18.92,,,,,,
6329,04/26/19 01:34:41 PM,18.92,,,,,,
6330,04/26/19 01:34:42 PM,18.92,,,,,,
6331,04/26/19 01:34:43 PM,18.92,,,,,,
6332,04/26/19 01:34:44 PM,18.92,,,,,,
6333,04/26/19 01:34:45 PM,18.92,,,,,,
6334,04/26/19 01:34:46 PM,18.92,,,,,,
6335,04/26/19 01:34:47 PM,18.92,,,,,,
6336,04/26/19 01:34:48 PM,18.92,,,,,,
6337,04/26/19 01:34:49 PM,18.92,,,,,,
6338,04/26/19 01:34:50 PM,18.92,,,,,,
6339,04/26/19 01:34:51 PM,18.92,,,,,,
6340,04/26/19 01:34:52 PM,18.92,,,,,,
6341,04/26/19 01:34:53 PM,18.92,,,,,,
6342,04/26/19 01:34:54 PM,18.92,,,,,,
6343,04/26/19 01:34:55 PM,18.92,,,,,,
6344,04/26/19 01:34:56 PM,18.92,,,,,,
6345,04/26/19 01:34:57 PM,18.92,,,,,,
6346,04/26/19 01:34:58 PM,18.92,,,,,,
6347,04/26/19 01:34:59 PM,18.92,,,,,,
6348,04/26/19 01:35:00 PM,18.92,,,,,,
6349,04/26/19 01:35:01 PM,18.92,,,,,,
6350,04/26/19 01:35:02 PM,18.92,,,,,,
6351,04/26/19 01:35:03 PM,18.92,,,,,,
6352,04/26/19 01:35:04 PM,18.92,,,,,,
6353,04/26/19 01:35:05 PM,18.92,,,,,,
6354,04/26/19 01:35:06 PM,18.92,,,,,,
6355,04/26/19 01:35:07 PM,18.58,,,,,,
6356,04/26/19 01:35:08 PM,18.92,,,,,,
6357,04/26/19 01:35:09 PM,18.92,,,,,,
6358,04/26/19 01:35:10 PM,18.92,,,,,,
6359,04/26/19 01:35:11 PM,18.92,,,,,,
6360,04/26/19 01:35:12 PM,18.92,,,,,,
6361,04/26/19 01:35:13 PM,18.92,,,,,,
6362,04/26/19 01:35:14 PM,18.92,,,,,,
6363,04/26/19 01:35:15 PM,18.92,,,,,,
6364,04/26/19 01:35:16 PM,18.92,,,,,,
6365,04/26/19 01:35:17 PM,18.92,,,,,,
6366,04/26/19 01:35:18 PM,18.92,,,,,,
6367,04/26/19 01:35:19 PM,18.92,,,,,,
6368,04/26/19 01:35:20 PM,18.92,,,,,,
6369,04/26/19 01:35:21 PM,18.92,,,,,,
6370,04/26/19 01:35:22 PM,18.92,,,,,,
6371,04/26/19 01:35:23 PM,18.92,,,,,,
6372,04/26/19 01:35:24 PM,18.92,,,,,,
6373,04/26/19 01:35:25 PM,18.92,,,,,,
6374,04/26/19 01:35:26 PM,18.92,,,,,,
6375,04/26/19 01:35:27 PM,18.92,,,,,,
6376,04/26/19 01:35:28 PM,18.92,,,,,,
6377,04/26/19 01:35:29 PM,18.92,,,,,,
6378,04/26/19 01:35:30 PM,18.92,,,,,,
6379,04/26/19 01:35:31 PM,18.92,,,,,,
6380,04/26/19 01:35:32 PM,18.92,,,,,,
6381,04/26/19 01:35:33 PM,18.92,,,,,,
6382,04/26/19 01:35:34 PM,18.92,,,,,,
6383,04/26/19 01:35:35 PM,18.92,,,,,,
6384,04/26/19 01:35:36 PM,18.92,,,,,,
6385,04/26/19 01:35:37 PM,18.58,,,,,,
6386,04/26/19 01:35:38 PM,18.92,,,,,,
6387,04/26/19 01:35:39 PM,18.92,,,,,,
6388,04/26/19 01:35:40 PM,18.92,,,,,,
6389,04/26/19 01:35:41 PM,18.92,,,,,,
6390,04/26/19 01:35:42 PM,18.58,,,,,,
6391,04/26/19 01:35:43 PM,18.92,,,,,,
6392,04/26/19 01:35:44 PM,18.92,,,,,,
6393,04/26/19 01:35:45 PM,18.92,,,,,,
6394,04/26/19 01:35:46 PM,18.92,,,,,,
6395,04/26/19 01:35:47 PM,18.92,,,,,,
6396,04/26/19 01:35:48 PM,18.92,,,,,,
6397,04/26/19 01:35:49 PM,18.92,,,,,,
6398,04/26/19 01:35:50 PM,18.92,,,,,,
6399,04/26/19 01:35:51 PM,18.92,,,,,,
6400,04/26/19 01:35:52 PM,18.92,,,,,,
6401,04/26/19 01:35:53 PM,18.92,,,,,,
6402,04/26/19 01:35:54 PM,18.92,,,,,,
6403,04/26/19 01:35:55 PM,18.92,,,,,,
6404,04/26/19 01:35:56 PM,18.92,,,,,,
6405,04/26/19 01:35:57 PM,18.92,,,,,,
6406,04/26/19 01:35:58 PM,18.92,,,,,,
6407,04/26/19 01:35:59 PM,18.92,,,,,,
6408,04/26/19 01:36:00 PM,18.92,,,,,,
6409,04/26/19 01:36:01 PM,18.92,,,,,,
6410,04/26/19 01:36:02 PM,18.92,,,,,,
6411,04/26/19 01:36:03 PM,18.92,,,,,,
6412,04/26/19 01:36:04 PM,18.92,,,,,,
6413,04/26/19 01:36:05 PM,18.92,,,,,,
6414,04/26/19 01:36:06 PM,18.92,,,,,,
6415,04/26/19 01:36:07 PM,18.92,,,,,,
6416,04/26/19 01:36:08 PM,18.92,,,,,,
6417,04/26/19 01:36:09 PM,18.92,,,,,,
6418,04/26/19 01:36:10 PM,18.92,,,,,,
6419,04/26/19 01:36:11 PM,18.92,,,,,,
6420,04/26/19 01:36:12 PM,18.92,,,,,,
6421,04/26/19 01:36:13 PM,18.92,,,,,,
6422,04/26/19 01:36:14 PM,18.92,,,,,,
6423,04/26/19 01:36:15 PM,18.92,,,,,,
6424,04/26/19 01:36:16 PM,18.92,,,,,,
6425,04/26/19 01:36:17 PM,18.92,,,,,,
6426,04/26/19 01:36:18 PM,18.92,,,,,,
6427,04/26/19 01:36:19 PM,18.92,,,,,,
6428,04/26/19 01:36:20 PM,18.92,,,,,,
6429,04/26/19 01:36:21 PM,18.92,,,,,,
6430,04/26/19 01:36:22 PM,18.92,,,,,,
6431,04/26/19 01:36:23 PM,18.92,,,,,,
6432,04/26/19 01:36:24 PM,18.92,,,,,,
6433,04/26/19 01:36:25 PM,18.92,,,,,,
6434,04/26/19 01:36:26 PM,18.92,,,,,,
6435,04/26/19 01:36:27 PM,18.92,,,,,,
6436,04/26/19 01:36:28 PM,18.92,,,,,,
6437,04/26/19 01:36:29 PM,18.92,,,,,,
6438,04/26/19 01:36:30 PM,18.92,,,,,,
6439,04/26/19 01:36:31 PM,18.92,,,,,,
6440,04/26/19 01:36:32 PM,18.92,,,,,,
6441,04/26/19 01:36:33 PM,18.92,,,,,,
6442,04/26/19 01:36:34 PM,18.92,,,,,,
6443,04/26/19 01:36:35 PM,18.92,,,,,,
6444,04/26/19 01:36:36 PM,18.92,,,,,,
6445,04/26/19 01:36:37 PM,18.92,,,,,,
6446,04/26/19 01:36:38 PM,18.92,,,,,,
6447,04/26/19 01:36:39 PM,18.92,,,,,,
6448,04/26/19 01:36:40 PM,18.92,,,,,,
6449,04/26/19 01:36:41 PM,18.92,,,,,,
6450,04/26/19 01:36:42 PM,18.92,,,,,,
6451,04/26/19 01:36:43 PM,18.92,,,,,,
6452,04/26/19 01:36:44 PM,18.92,,,,,,
6453,04/26/19 01:36:45 PM,19.26,,,,,,
6454,04/26/19 01:36:46 PM,18.92,,,,,,
6455,04/26/19 01:36:47 PM,18.92,,,,,,
6456,04/26/19 01:36:48 PM,18.92,,,,,,
6457,04/26/19 01:36:49 PM,18.92,,,,,,
6458,04/26/19 01:36:50 PM,18.92,,,,,,
6459,04/26/19 01:36:51 PM,18.92,,,,,,
6460,04/26/19 01:36:52 PM,18.92,,,,,,
6461,04/26/19 01:36:53 PM,18.92,,,,,,
6462,04/26/19 01:36:54 PM,18.92,,,,,,
6463,04/26/19 01:36:55 PM,19.26,,,,,,
6464,04/26/19 01:36:56 PM,18.92,,,,,,
6465,04/26/19 01:36:57 PM,19.26,,,,,,
6466,04/26/19 01:36:58 PM,18.92,,,,,,
6467,04/26/19 01:36:59 PM,18.92,,,,,,
6468,04/26/19 01:37:00 PM,18.92,,,,,,
6469,04/26/19 01:37:01 PM,18.92,,,,,,
6470,04/26/19 01:37:02 PM,19.26,,,,,,
6471,04/26/19 01:37:03 PM,18.92,,,,,,
6472,04/26/19 01:37:04 PM,18.92,,,,,,
6473,04/26/19 01:37:05 PM,18.92,,,,,,
6474,04/26/19 01:37:06 PM,18.92,,,,,,
6475,04/26/19 01:37:07 PM,18.92,,,,,,
6476,04/26/19 01:37:08 PM,18.92,,,,,,
6477,04/26/19 01:37:09 PM,18.92,,,,,,
6478,04/26/19 01:37:10 PM,18.92,,,,,,
6479,04/26/19 01:37:11 PM,18.92,,,,,,
6480,04/26/19 01:37:12 PM,18.92,,,,,,
6481,04/26/19 01:37:13 PM,18.92,,,,,,
6482,04/26/19 01:37:14 PM,19.26,,,,,,
6483,04/26/19 01:37:15 PM,18.92,,,,,,
6484,04/26/19 01:37:16 PM,18.92,,,,,,
6485,04/26/19 01:37:17 PM,18.92,,,,,,
6486,04/26/19 01:37:18 PM,18.92,,,,,,
6487,04/26/19 01:37:19 PM,19.26,,,,,,
6488,04/26/19 01:37:20 PM,18.92,,,,,,
6489,04/26/19 01:37:21 PM,18.92,,,,,,
6490,04/26/19 01:37:22 PM,19.26,,,,,,
6491,04/26/19 01:37:23 PM,18.92,,,,,,
6492,04/26/19 01:37:24 PM,18.92,,,,,,
6493,04/26/19 01:37:25 PM,18.92,,,,,,
6494,04/26/19 01:37:26 PM,18.92,,,,,,
6495,04/26/19 01:37:27 PM,18.92,,,,,,
6496,04/26/19 01:37:28 PM,18.92,,,,,,
6497,04/26/19 01:37:29 PM,18.92,,,,,,
6498,04/26/19 01:37:30 PM,18.92,,,,,,
6499,04/26/19 01:37:31 PM,18.92,,,,,,
6500,04/26/19 01:37:32 PM,18.92,,,,,,
6501,04/26/19 01:37:33 PM,18.92,,,,,,
6502,04/26/19 01:37:34 PM,18.92,,,,,,
6503,04/26/19 01:37:35 PM,18.92,,,,,,
6504,04/26/19 01:37:36 PM,18.92,,,,,,
6505,04/26/19 01:37:37 PM,18.92,,,,,,
6506,04/26/19 01:37:38 PM,18.92,,,,,,
6507,04/26/19 01:37:39 PM,18.92,,,,,,
6508,04/26/19 01:37:40 PM,18.92,,,,,,
6509,04/26/19 01:37:41 PM,18.92,,,,,,
6510,04/26/19 01:37:42 PM,18.92,,,,,,
6511,04/26/19 01:37:43 PM,18.92,,,,,,
6512,04/26/19 01:37:44 PM,18.92,,,,,,
6513,04/26/19 01:37:45 PM,18.92,,,,,,
6514,04/26/19 01:37:46 PM,18.92,,,,,,
6515,04/26/19 01:37:47 PM,18.92,,,,,,
6516,04/26/19 01:37:48 PM,19.26,,,,,,
6517,04/26/19 01:37:49 PM,18.58,,,,,,
6518,04/26/19 01:37:50 PM,18.92,,,,,,
6519,04/26/19 01:37:51 PM,18.92,,,,,,
6520,04/26/19 01:37:52 PM,18.92,,,,,,
6521,04/26/19 01:37:53 PM,18.92,,,,,,
6522,04/26/19 01:37:54 PM,18.92,,,,,,
6523,04/26/19 01:37:55 PM,18.92,,,,,,
6524,04/26/19 01:37:56 PM,18.92,,,,,,
6525,04/26/19 01:37:57 PM,18.92,,,,,,
6526,04/26/19 01:37:58 PM,18.92,,,,,,
6527,04/26/19 01:37:59 PM,18.92,,,,,,
6528,04/26/19 01:38:00 PM,18.92,,,,,,
6529,04/26/19 01:38:01 PM,18.92,,,,,,
6530,04/26/19 01:38:02 PM,18.92,,,,,,
6531,04/26/19 01:38:03 PM,18.92,,,,,,
6532,04/26/19 01:38:04 PM,18.92,,,,,,
6533,04/26/19 01:38:05 PM,18.92,,,,,,
6534,04/26/19 01:38:06 PM,18.92,,,,,,
6535,04/26/19 01:38:07 PM,18.92,,,,,,
6536,04/26/19 01:38:08 PM,18.92,,,,,,
6537,04/26/19 01:38:09 PM,18.92,,,,,,
6538,04/26/19 01:38:10 PM,18.92,,,,,,
6539,04/26/19 01:38:11 PM,18.92,,,,,,
6540,04/26/19 01:38:12 PM,19.26,,,,,,
6541,04/26/19 01:38:13 PM,18.92,,,,,,
6542,04/26/19 01:38:14 PM,18.92,,,,,,
6543,04/26/19 01:38:15 PM,18.92,,,,,,
6544,04/26/19 01:38:16 PM,18.92,,,,,,
6545,04/26/19 01:38:17 PM,18.92,,,,,,
6546,04/26/19 01:38:18 PM,18.92,,,,,,
6547,04/26/19 01:38:19 PM,18.92,,,,,,
6548,04/26/19 01:38:20 PM,18.92,,,,,,
6549,04/26/19 01:38:21 PM,18.92,,,,,,
6550,04/26/19 01:38:22 PM,18.92,,,,,,
6551,04/26/19 01:38:23 PM,18.92,,,,,,
6552,04/26/19 01:38:24 PM,18.92,,,,,,
6553,04/26/19 01:38:25 PM,18.92,,,,,,
6554,04/26/19 01:38:26 PM,18.92,,,,,,
6555,04/26/19 01:38:27 PM,18.92,,,,,,
6556,04/26/19 01:38:28 PM,18.92,,,,,,
6557,04/26/19 01:38:29 PM,18.92,,,,,,
6558,04/26/19 01:38:30 PM,18.92,,,,,,
6559,04/26/19 01:38:31 PM,18.92,,,,,,
6560,04/26/19 01:38:32 PM,18.92,,,,,,
6561,04/26/19 01:38:33 PM,18.92,,,,,,
6562,04/26/19 01:38:34 PM,18.92,,,,,,
6563,04/26/19 01:38:35 PM,18.92,,,,,,
6564,04/26/19 01:38:36 PM,18.92,,,,,,
6565,04/26/19 01:38:37 PM,18.92,,,,,,
6566,04/26/19 01:38:38 PM,18.92,,,,,,
6567,04/26/19 01:38:39 PM,18.92,,,,,,
6568,04/26/19 01:38:40 PM,18.92,,,,,,
6569,04/26/19 01:38:41 PM,18.92,,,,,,
6570,04/26/19 01:38:42 PM,18.92,,,,,,
6571,04/26/19 01:38:43 PM,18.92,,,,,,
6572,04/26/19 01:38:44 PM,18.92,,,,,,
6573,04/26/19 01:38:45 PM,18.92,,,,,,
6574,04/26/19 01:38:46 PM,18.92,,,,,,
6575,04/26/19 01:38:47 PM,18.92,,,,,,
6576,04/26/19 01:38:48 PM,18.92,,,,,,
6577,04/26/19 01:38:49 PM,18.92,,,,,,
6578,04/26/19 01:38:50 PM,18.92,,,,,,
6579,04/26/19 01:38:51 PM,18.92,,,,,,
6580,04/26/19 01:38:52 PM,18.92,,,,,,
6581,04/26/19 01:38:53 PM,18.92,,,,,,
6582,04/26/19 01:38:54 PM,19.26,,,,,,
6583,04/26/19 01:38:55 PM,18.92,,,,,,
6584,04/26/19 01:38:56 PM,18.92,,,,,,
6585,04/26/19 01:38:57 PM,18.92,,,,,,
6586,04/26/19 01:38:58 PM,18.92,,,,,,
6587,04/26/19 01:38:59 PM,18.92,,,,,,
6588,04/26/19 01:39:00 PM,18.92,,,,,,
6589,04/26/19 01:39:01 PM,18.92,,,,,,
6590,04/26/19 01:39:02 PM,18.92,,,,,,
6591,04/26/19 01:39:03 PM,18.92,,,,,,
6592,04/26/19 01:39:04 PM,18.92,,,,,,
6593,04/26/19 01:39:05 PM,18.92,,,,,,
6594,04/26/19 01:39:06 PM,18.92,,,,,,
6595,04/26/19 01:39:07 PM,18.92,,,,,,
6596,04/26/19 01:39:08 PM,19.26,,,,,,
6597,04/26/19 01:39:09 PM,18.92,,,,,,
6598,04/26/19 01:39:10 PM,18.92,,,,,,
6599,04/26/19 01:39:11 PM,18.92,,,,,,
6600,04/26/19 01:39:12 PM,18.92,,,,,,
6601,04/26/19 01:39:13 PM,18.92,,,,,,
6602,04/26/19 01:39:14 PM,18.92,,,,,,
6603,04/26/19 01:39:15 PM,18.92,,,,,,
6604,04/26/19 01:39:16 PM,18.92,,,,,,
6605,04/26/19 01:39:17 PM,18.92,,,,,,
6606,04/26/19 01:39:18 PM,18.92,,,,,,
6607,04/26/19 01:39:19 PM,18.92,,,,,,
6608,04/26/19 01:39:20 PM,18.92,,,,,,
6609,04/26/19 01:39:21 PM,18.92,,,,,,
6610,04/26/19 01:39:22 PM,18.92,,,,,,
6611,04/26/19 01:39:23 PM,18.92,,,,,,
6612,04/26/19 01:39:24 PM,18.92,,,,,,
6613,04/26/19 01:39:25 PM,18.92,,,,,,
6614,04/26/19 01:39:26 PM,18.92,,,,,,
6615,04/26/19 01:39:27 PM,18.92,,,,,,
6616,04/26/19 01:39:28 PM,18.92,,,,,,
6617,04/26/19 01:39:29 PM,18.92,,,,,,
6618,04/26/19 01:39:30 PM,18.92,,,,,,
6619,04/26/19 01:39:31 PM,18.92,,,,,,
6620,04/26/19 01:39:32 PM,18.92,,,,,,
6621,04/26/19 01:39:33 PM,18.92,,,,,,
6622,04/26/19 01:39:34 PM,18.92,,,,,,
6623,04/26/19 01:39:35 PM,18.92,,,,,,
6624,04/26/19 01:39:36 PM,18.92,,,,,,
6625,04/26/19 01:39:37 PM,18.92,,,,,,
6626,04/26/19 01:39:38 PM,18.92,,,,,,
6627,04/26/19 01:39:39 PM,18.92,,,,,,
6628,04/26/19 01:39:40 PM,18.92,,,,,,
6629,04/26/19 01:39:41 PM,18.92,,,,,,
6630,04/26/19 01:39:42 PM,18.92,,,,,,
6631,04/26/19 01:39:43 PM,18.92,,,,,,
6632,04/26/19 01:39:44 PM,18.92,,,,,,
6633,04/26/19 01:39:45 PM,18.92,,,,,,
6634,04/26/19 01:39:46 PM,19.26,,,,,,
6635,04/26/19 01:39:47 PM,18.92,,,,,,
6636,04/26/19 01:39:48 PM,18.92,,,,,,
6637,04/26/19 01:39:49 PM,18.92,,,,,,
6638,04/26/19 01:39:50 PM,18.92,,,,,,
6639,04/26/19 01:39:51 PM,18.92,,,,,,
6640,04/26/19 01:39:52 PM,18.92,,,,,,
6641,04/26/19 01:39:53 PM,18.92,,,,,,
6642,04/26/19 01:39:54 PM,18.92,,,,,,
6643,04/26/19 01:39:55 PM,18.92,,,,,,
6644,04/26/19 01:39:56 PM,18.92,,,,,,
6645,04/26/19 01:39:57 PM,18.92,,,,,,
6646,04/26/19 01:39:58 PM,18.92,,,,,,
6647,04/26/19 01:39:59 PM,18.92,,,,,,
6648,04/26/19 01:40:00 PM,18.92,,,,,,
6649,04/26/19 01:40:01 PM,18.92,,,,,,
6650,04/26/19 01:40:02 PM,18.92,,,,,,
6651,04/26/19 01:40:03 PM,18.92,,,,,,
6652,04/26/19 01:40:04 PM,18.92,,,,,,
6653,04/26/19 01:40:05 PM,18.92,,,,,,
6654,04/26/19 01:40:06 PM,18.92,,,,,,
6655,04/26/19 01:40:07 PM,19.26,,,,,,
6656,04/26/19 01:40:08 PM,18.92,,,,,,
6657,04/26/19 01:40:09 PM,18.92,,,,,,
6658,04/26/19 01:40:10 PM,19.93,,,,,,
6659,04/26/19 01:40:11 PM,20.27,,,,,,
6660,04/26/19 01:40:12 PM,20.61,,,,,,
6661,04/26/19 01:40:13 PM,20.61,,,,,,
6662,04/26/19 01:40:14 PM,20.27,,,,,,
6663,04/26/19 01:40:15 PM,20.61,,,,,,
6664,04/26/19 01:40:16 PM,20.27,,,,,,
6665,04/26/19 01:40:17 PM,20.27,,,,,,
6666,04/26/19 01:40:18 PM,20.27,,,,,,
6667,04/26/19 01:40:19 PM,20.27,,,,,,
6668,04/26/19 01:40:20 PM,19.93,,,,,,
6669,04/26/19 01:40:21 PM,20.27,,,,,,
6670,04/26/19 01:40:22 PM,20.27,,,,,,
6671,04/26/19 01:40:23 PM,20.27,,,,,,
6672,04/26/19 01:40:24 PM,20.27,,,,,,
6673,04/26/19 01:40:25 PM,20.27,,,,,,
6674,04/26/19 01:40:26 PM,19.93,,,,,,
6675,04/26/19 01:40:27 PM,20.27,,,,,,
6676,04/26/19 01:40:28 PM,19.93,,,,,,
6677,04/26/19 01:40:29 PM,19.93,,,,,,
6678,04/26/19 01:40:30 PM,19.93,,,,,,
6679,04/26/19 01:40:31 PM,19.93,,,,,,
6680,04/26/19 01:40:32 PM,19.93,,,,,,
6681,04/26/19 01:40:33 PM,19.93,,,,,,
6682,04/26/19 01:40:34 PM,19.93,,,,,,
6683,04/26/19 01:40:35 PM,19.93,,,,,,
6684,04/26/19 01:40:36 PM,19.93,,,,,,
6685,04/26/19 01:40:37 PM,19.93,,,,,,
6686,04/26/19 01:40:38 PM,19.93,,,,,,
6687,04/26/19 01:40:39 PM,19.93,,,,,,
6688,04/26/19 01:40:40 PM,19.93,,,,,,
6689,04/26/19 01:40:41 PM,19.93,,,,,,
6690,04/26/19 01:40:42 PM,19.93,,,,,,
6691,04/26/19 01:40:43 PM,19.93,,,,,,
6692,04/26/19 01:40:44 PM,19.93,,,,,,
6693,04/26/19 01:40:45 PM,19.93,,,,,,
6694,04/26/19 01:40:46 PM,19.60,,,,,,
6695,04/26/19 01:40:47 PM,19.93,,,,,,
6696,04/26/19 01:40:48 PM,19.93,,,,,,
6697,04/26/19 01:40:49 PM,19.60,,,,,,
6698,04/26/19 01:40:50 PM,19.60,,,,,,
6699,04/26/19 01:40:51 PM,19.93,,,,,,
6700,04/26/19 01:40:52 PM,19.60,,,,,,
6701,04/26/19 01:40:53 PM,19.60,,,,,,
6702,04/26/19 01:40:54 PM,19.60,,,,,,
6703,04/26/19 01:40:55 PM,19.93,,,,,,
6704,04/26/19 01:40:56 PM,19.60,,,,,,
6705,04/26/19 01:40:57 PM,19.60,,,,,,
6706,04/26/19 01:40:58 PM,19.60,,,,,,
6707,04/26/19 01:40:59 PM,19.60,,,,,,
6708,04/26/19 01:41:00 PM,19.60,,,,,,
6709,04/26/19 01:41:01 PM,19.60,,,,,,
6710,04/26/19 01:41:02 PM,19.60,,,,,,
6711,04/26/19 01:41:03 PM,19.60,,,,,,
6712,04/26/19 01:41:04 PM,19.60,,,,,,
6713,04/26/19 01:41:05 PM,19.60,,,,,,
6714,04/26/19 01:41:06 PM,19.60,,,,,,
6715,04/26/19 01:41:07 PM,19.60,,,,,,
6716,04/26/19 01:41:08 PM,19.60,,,,,,
6717,04/26/19 01:41:09 PM,19.60,,,,,,
6718,04/26/19 01:41:10 PM,19.60,,,,,,
6719,04/26/19 01:41:11 PM,19.60,,,,,,
6720,04/26/19 01:41:12 PM,19.60,,,,,,
6721,04/26/19 01:41:13 PM,19.60,,,,,,
6722,04/26/19 01:41:14 PM,19.60,,,,,,
6723,04/26/19 01:41:15 PM,19.60,,,,,,
6724,04/26/19 01:41:16 PM,19.26,,,,,,
6725,04/26/19 01:41:17 PM,19.26,,,,,,
6726,04/26/19 01:41:18 PM,19.60,,,,,,
6727,04/26/19 01:41:19 PM,19.60,,,,,,
6728,04/26/19 01:41:20 PM,19.60,,,,,,
6729,04/26/19 01:41:21 PM,19.26,,,,,,
6730,04/26/19 01:41:22 PM,19.26,,,,,,
